,Date,sp500_increase,sp500_changep,ADBE_increase,ADBE_changep,INTC_increase,INTC_changep,MSFT_increase,MSFT_changep,AMD_increase,AMD_changep,NVDA_increase,NVDA_changep,DIS_increase,DIS_changep,NFLX_increase,NFLX_changep,TSLA_increase,TSLA_changep,META_increase,META_changep,KFC_increase,KFC_changep
1124,2016-08-12,1,0.0778842058561635,1,0.05941522873824182,1,0.14484135688735736,0,-0.15509245544051278,1,1.9696987321116526,1,1.841680129240712,0,-1.0018435493671853,1,1.1095959500638073,1,0.08872711990416857,1,0.14434643490809934,0,-0.3116883116883117
1125,2016-08-10,0,-0.3069021924960133,1,1.5030823074092219,0,-1.342860630580357,0,-0.24071422001559692,1,2.204722339971382,0,-1.5148964820737227,1,1.1995901744756465,0,-0.4978834640278862,0,-1.1347696801989968,0,-0.15191732629726568,0,-0.4702194357366771
1126,2016-08-09,1,0.0229165139365509,1,0.16209469303137056,0,-0.342473582895525,1,0.051577429850213574,0,-2.2222236350730613,0,-0.23716754192783426,1,1.108668080563699,0,-1.1879783056777207,1,0.9963882734698994,0,-0.223390784215444,0,-0.7772020725388601
1127,2016-08-08,0,-0.1602522227598821,0,-0.37426941909463296,1,0.40114436540819554,-1,0.0,0,-0.29850718650553654,0,-0.4406779661016915,0,-0.3745714369632485,0,-0.8341184095873918,0,-0.807015536403485,1,0.007985628742515023,0,-0.2631578947368421
1128,2016-08-05,1,0.8178868738597996,1,1.7255549501582905,1,0.5172422675920304,1,0.537723402901713,1,0.7621980361432392,1,0.5354983589566458,1,0.4507340653020357,1,3.4765939045513674,1,0.013042500266525165,1,0.1360209600891146,0,-0.7832898172323759
1129,2016-08-04,1,0.046232769934064,1,0.611395170984455,1,0.8457302647548903,1,1.0387326723492427,1,1.2519550137338806,1,1.3637973786751612,0,-0.38730777966646773,1,0.2575161027097573,1,2.179981923739964,1,1.1550341442161276,0,-0.20942408376963353
1130,2016-08-03,1,0.3248547253208947,1,0.6350204304544022,1,0.4398871923491265,1,0.511645921690016,1,1.9417534907683012,1,0.39306771484723757,1,1.0835249376710698,0,-0.1929684840584146,0,-0.6949025601628896,0,-0.47119507583703163,1,0.5263157894736842
1131,2016-08-02,0,-0.5077271524190071,0,-1.3657776109662003,0,-0.7181844014284348,0,-0.47492813943078754,0,-4.573166410281888,0,-1.6842105263157907,0,-0.3565771823089319,0,-0.46808723404256053,0,-0.9460696991417414,0,-0.7818813603398524,0,-0.35860655737704916
1132,2016-08-01,0,-0.1151065874072427,0,-0.03068928900255721,1,0.08615387581790857,0,-0.03532975360520753,0,-3.628447094985479,0,-1.063829787234054,0,-0.6344260017379046,1,3.4418501553704877,0,-2.331211365791732,1,0.37141704273583737,1,0.7739938080495357
1133,2016-07-29,1,0.3049008513580645,0,-0.548781414231343,1,0.25884426633015706,1,0.746537508961653,0,-0.2906973923522806,1,1.2590884908671764,1,0.10432809151070443,1,0.06579449356739032,1,1.7728669574112284,0,-0.5695948564846343,1,2.212855637513172
1134,2016-07-28,1,0.2219293546757603,1,0.5310501222612525,0,-0.17226922232751063,1,0.3749983571428623,1,0.4418293074653036,0,-0.01779676098949637,0,-0.5082965311343834,0,-0.29372933624302966,1,1.166919583533512,0,-1.9761582961768762,1,1.6233766233766231
1135,2016-07-27,0,-0.3084848111855798,1,0.3484004331913657,0,-0.48570905412946425,0,-0.7419218785979131,0,-1.1544000820737916,0,-1.8557422969187591,0,-0.38262164308602686,1,0.5901650273224085,0,-0.3706268202796624,1,0.7515095695394411,1,2.7824151363383414
1136,2016-07-26,1,0.101603113630167,1,0.10224527399528305,1,0.9784177052888939,1,0.4246246603799171,1,3.2544346559591806,1,0.8189424959943045,0,-0.3401300897527208,1,0.41745029569867076,1,0.7993373764065232,0,-0.6393434426229538,0,-1.6939890710382512
1137,2016-07-25,0,-0.1612931352606476,0,-0.43989801534526546,1,0.2021943875906638,1,0.46041847774552097,1,12.984822988472844,1,1.2363636363636359,0,-0.5209419083570302,1,2.2512550244515968,1,3.48224993637197,1,0.1977082148258358,1,0.11019283746556473
1138,2016-07-22,1,0.3835320997224315,1,1.3959244057930937,1,0.8144234165151087,1,0.8737479386776307,1,1.919723091592429,1,2.3591087811271394,0,-0.6911274615246334,0,-0.6822432695798973,1,0.12613555272603297,1,0.9174295093005914,1,0.1111111111111111
1139,2016-07-21,0,-0.3180320888891963,0,-1.8141116593068978,0,-0.17477824087017318,0,-0.32154394690801247,0,-3.867404139701876,0,-1.6266173752310584,0,-0.16297854303664214,0,-2.616087113836229,0,-2.4336291479364123,0,-1.074472622612748,1,9.30930930930931
1140,2016-07-20,1,0.4162976485132709,1,0.24449659846314262,1,1.104814158859775,0,-0.4274295164030762,0,-1.2773753908346155,1,0.9683426443202905,0,-0.43588474254914494,1,1.4307211591258995,1,0.8345503615615723,1,0.5525756701030984,0,-6.879194630872483
1141,2016-07-19,1,0.125048293233884,1,0.7002371596422101,1,0.7452053332726889,0,-1.1543454489293974,0,-1.6363664106889206,1,1.0955799017756052,0,-0.3406435689882147,1,0.4799204026688429,1,0.11555353333333092,1,1.3614614902338236,0,-0.724233983286908
1142,2016-07-15,0,-0.4382309039540924,0,-0.5691610564812296,0,-0.5388503566460825,0,-0.46339202312923194,0,-1.1538450957754975,1,0.11398176291793743,0,-0.6174020399247945,0,-0.13195087693719734,0,-0.9527314499156805,0,-0.7474070111670997,0,-4.324324324324325
1143,2016-07-14,0,-0.1293894580379826,0,-0.30612556122449064,1,0.19925901706775642,0,-0.1857326703592194,1,0.3883491370127199,1,0.49001130795325665,0,-0.4481148739767144,1,1.0515432989690758,0,-0.7126206508592492,0,-0.1787225531914862,1,0.7274762171236709
1144,2016-07-13,0,-0.2413684861530411,0,-0.6430589692300519,0,-0.08562383907029385,0,-0.09335894085321757,0,-0.9727571049898042,0,-0.2268431001890311,0,-0.5773460445355715,1,0.17660294667353815,0,-1.3170728831106915,0,-1.3599121662295135,0,-3.436988543371522
1145,2016-07-12,1,0.1957759620263431,1,0.2982014601542387,1,1.2460165925521762,1,0.5100121968023649,1,2.5948030272400593,1,0.38022813688212115,1,0.01996071372079594,1,0.9466719259493038,1,0.2454338757083145,0,-0.5900674514895219,1,4.853801169590644
1146,2016-07-11,1,0.0984996729083845,1,0.16497837126905424,1,0.9988253332648989,1,0.1714288571428602,0,-2.3391790035497877,1,0.8530438154323475,1,0.18036102171502646,0,-1.5802099681835955,1,2.1913113041582712,1,0.13593067824255162,-1,0.0
1147,2016-07-08,1,0.7581098420236371,1,0.8964876547700287,1,1.0401142890050794,1,1.1018745506835874,1,5.371895534045778,1,2.9143897996357113,1,0.3727987371103623,1,1.104164583333326,0,-0.4683250540337799,1,0.6956952675427236,1,2.2801302931596092
1148,2016-07-07,0,-0.162003309573041,1,0.13682480483312448,1,0.7281604524675513,0,-0.07778510584105061,0,-0.9861970225235482,1,1.9178653324994823,1,0.7989413404025107,1,0.42238755297954567,1,1.3327049945377918,0,-0.6687807768699536,0,-0.5124919923126201
1149,2016-07-06,1,0.880528227364538,1,0.687614025588584,1,0.518298742673426,1,1.1815720843150423,1,2.647660254194031,1,1.3398553806890587,1,1.4948422146826783,0,-0.4524897448436301,1,2.114282357142854,1,2.9463620064717535,1,0.641025641025641
1150,2016-07-05,0,-0.2584318229334799,1,0.19037578444583345,1,0.5538470928485577,1,0.6688890965164834,0,-1.3916534541067953,1,2.0474137931034546,0,-0.11250177430054921,1,2.8466460981086,1,2.0264112638217813,1,0.2281858833037315,-1,0.0
1151,2016-07-01,1,0.2100450880181099,1,0.29461149756900273,1,0.33701168017315736,1,0.05867158101352191,0,-0.39292692194410156,0,-0.1925133689839645,1,0.28644376398657584,1,1.7578926315789545,1,5.025707091269741,0,-0.008752189371764448,1,0.6353240152477764
1152,2016-06-30,1,1.0955016360799883,1,1.3865342013256245,1,2.499997615814209,1,0.8872179400156551,1,0.19492693609359765,1,0.5991868178900089,1,0.7415048733445917,1,0.626992602486296,0,-0.3239859146499047,0,-0.34010552612026995,0,-0.5128205128205128
1153,2016-06-29,1,0.8885019316328114,1,1.5929347451281748,1,1.8500794789427801,1,1.2622742374141656,0,-3.3898273122089977,1,0.7559395248380161,1,0.07223165016924285,1,1.550128282594571,1,2.4667310076226605,1,0.6968342410646349,1,2.6
1154,2016-06-28,1,0.8536833716380863,1,1.192947682164763,1,0.710368826544529,1,1.062960914661045,1,3.4343451079684595,0,-0.4338394793926309,1,0.618064082279177,1,0.640655502086461,0,-0.04952830717525872,1,1.8711019218413185,0,-1.9294743845642048
1155,2016-06-27,0,-0.9871473141154936,0,-0.558233512034559,0,-2.1967543375027008,0,-1.3645584131929724,0,-3.278695092153664,0,-0.24255788313120052,0,-0.5584305007281299,0,-2.9016785241811167,1,4.029131568734885,0,-2.3303746526844105,0,-0.5890052356020943
1156,2016-06-24,0,-0.1915235379348361,0,-0.2056526044533841,0,-0.7861635408740624,1,0.040153502208182236,1,1.2448120465286208,0,-1.6559139784946302,0,-0.302052816451191,1,1.0396469900565213,1,1.631151844475757,1,0.963877110821053,0,-5.3097345132743365
1157,2016-06-23,1,0.4766217108985644,1,1.5623304840131964,1,1.2584402221282405,1,1.228551257777543,1,0.7736936414457629,1,1.6988255033557096,0,-0.42237106599761876,1,1.1476505910069368,1,0.36282164422245844,1,0.6207912751388109,1,0.37998733375554145
1158,2016-06-22,0,-0.2635934862483572,0,-1.5911197104696562,0,-0.03095455656150975,0,-0.1761944925130039,0,-8.058609050299333,0,-0.295545704032089,0,-0.2926936921355931,0,-0.8482011549702745,0,-1.4087314273598452,0,-0.6454408958492647,0,-1.25
1159,2016-06-21,1,0.067210459720292,1,1.0948923729509774,1,0.18599310729339175,1,1.9721072809003604,1,6.86274335641942,0,-1.0259631490787162,0,-0.9124672931700172,0,-3.068078095192984,0,-0.48486222494118536,1,0.22782509040067764,1,0.6836544437538844
1160,2016-06-20,0,-0.464515461488848,1,0.9165802307143948,1,0.3118131433510195,0,-1.1255918382032128,0,-5.380333377301437,1,0.18959342742785634,0,-0.5095944513384337,0,-1.4912812277748166,1,0.09111608277249914,0,-0.35158126970857406,0,-0.6790123456790124
1161,2016-06-17,0,-0.313749047752709,0,-1.7172217686375317,1,0.09454991200227848,0,-0.5554429296432535,1,10.736846923828125,0,-1.8693551774837232,1,0.5995288242406429,0,-1.3577054830287245,0,-1.0743317723664902,0,-1.2235632096410307,-1,0.0
1162,2016-06-16,1,0.2984332694043371,1,0.7150284352331613,1,0.7951653808949068,1,1.7568637356995722,1,5.555555555555555,1,1.1486917677089963,1,0.5930410874867037,1,1.337865788914844,1,0.23457179031925426,1,0.45665757995984785,0,-4.0729483282674765
1163,2016-06-15,0,-0.13939304724643,1,0.010302545902000113,0,-1.9844942314680343,0,-0.18079580595763448,0,-0.4504500150622546,1,0.19039559974613138,1,0.081468784673763,0,-0.33823062743651505,1,0.34570309312925757,0,-0.6071162027636758,1,0.5491153142159854
1164,2016-06-14,1,0.0192275414100108,1,0.4661810687738601,1,0.40612644464833464,0,-0.14027995561866424,0,-0.2272779242065186,1,0.4284490145672726,1,1.2345726494988565,0,-0.042481943819802435,0,-1.7909366078735378,1,0.7626913298851703,0,-2.6963657678780772
1165,2016-06-13,0,-0.4346597532749409,1,0.09290422983910289,1,0.3744116528589698,1,1.129482733623367,1,1.851850012202395,1,1.1675675675675659,1,0.8475449042110728,0,-1.231318708629305,0,-0.7425951315435159,0,-0.913046086956525,0,-0.7449856733524355
1166,2016-06-10,0,-0.1853080762173974,1,0.20641650455066554,1,1.072555660583408,1,0.8423120595525463,0,-1.8181800448205245,0,-1.324220418624514,1,0.19556851160840016,0,-1.1909749533402736,0,-3.7820449046227624,0,-0.7827105599565265,0,-1.3966480446927374
1167,2016-06-09,1,0.2694942740402452,0,-0.29483623241307044,1,0.8207077852816747,0,-0.730771288461536,1,2.4943341796021814,1,2.955236853541937,1,0.020442284940492512,0,-0.13372248370990764,0,-2.391690077846095,1,0.3640066121393282,1,0.2777777777777778
1168,2016-06-08,1,0.2501882498390553,1,0.2336245476135566,1,0.28301935455081917,1,0.038447635184812444,0,-1.762112871767564,0,-0.3452740612861538,0,-0.45689608894563494,0,-2.15956415195654,1,0.7356671542325268,1,0.53498385640313,0,-0.6090808416389812
1169,2016-06-07,1,0.0709090423816932,0,-0.9948803926334588,1,0.4094461756428395,0,-0.2680000105237289,0,-1.0964849676561144,0,-0.40842648323302844,0,-0.6565671978574706,0,-1.294464465250916,1,4.544635332808628,0,-1.2411908963634837,1,1.767388825541619
1170,2016-06-06,1,0.3084998408581538,0,-0.04033976252881008,1,0.1264251463305248,1,0.269281372333281,1,6.428571266381912,0,-0.7725321888412005,0,-0.1818919834691301,1,0.44869577775754155,1,1.2293606168168623,1,0.1433130970330584,1,1.7048794826572604
1171,2016-06-03,1,0.0142681471091033,0,-0.823954700246062,0,-0.3780684711723241,0,-1.1263843794343047,-1,0.0,0,-0.4284490145672726,1,0.0912186646564971,0,-1.3862778767457749,0,-0.4590966038283943,0,-0.4286451396374566,0,-0.6351039260969976
1172,2016-06-02,1,0.5290755930436088,1,0.19003284018293026,1,0.6337159896193334,0,-0.3039510863489742,0,-2.9748310719757884,1,0.1699957501062437,1,0.66279344131902,0,-0.13807969363921493,0,-0.2868970919635645,1,0.2022057426538757,1,0.05813953488372093
1173,2016-06-01,1,0.5499278797462511,1,0.8061296425344289,1,0.12649907374158273,1,0.7818456344608884,0,-3.6956539090955554,1,0.6666666666666715,0,-0.15202344042013125,1,0.009854187192118292,0,-0.8668972006224671,1,0.23628607594937018,1,0.1756440281030445
1174,2016-05-31,0,-0.3419458724598421,0,-0.669061497917278,1,0.25388741074247073,1,1.4160001986008461,0,-2.1413255460142744,1,1.344902386117131,0,-0.6309436785632531,0,-0.3691083157583803,1,0.08518673816771931,0,-0.544116026654247,0,-0.8705745792222866
1175,2016-05-27,1,0.3388568310044658,1,0.6229931480431683,0,-0.09493888064349597,1,0.7704189793888114,1,4.783600103274894,1,0.4376367614879556,1,0.48091711118597713,1,0.8395167739258701,0,-0.8667059175665794,0,-0.15055286300689807,0,-0.5899705014749262
1176,2016-05-26,0,-0.0477492849264126,0,-0.44083240232072174,-1,0.0,0,-0.07702853795726679,1,3.8186120579255856,1,0.8839779005524832,0,-0.08008993046703143,0,-0.38756031767813814,1,2.095241931843263,1,1.0402596590030357,0,-0.9313154831199069
1177,2016-05-25,1,0.2923278936618702,0,-0.30027328496646843,1,0.6089699425093461,1,0.3852094896944057,0,-1.415093066472453,0,-0.7252747252747215,0,-0.060045596170156056,1,1.2121181818181779,1,0.7663749981323097,0,-0.20316431566488563,0,-0.5882352941176471
1178,2016-05-24,1,0.8245607815590676,1,2.5210917186505672,1,1.836063822761911,1,1.7554228336465212,1,2.689478058030031,1,2.1161638901395716,1,0.06033704356926253,1,1.9899936864973913,1,0.6048038957075954,1,1.2560211847216276,1,1.0240963855421688
1179,2016-05-23,0,-0.1459723619226511,0,-0.09305793698287489,-1,0.0,0,-1.1264816348521187,1,3.589740078516726,0,-0.26954177897575143,0,-0.42168491503985484,1,2.054200837141301,0,-1.6600686325965854,0,-1.2348807909194568,1,0.3614457831325301
1180,2016-05-20,1,0.2781609063595689,1,0.8116532699461964,1,1.4127147082436597,1,0.27733635355734365,1,1.0443854477762573,1,1.1638521223185714,1,0.7878775548453096,1,2.67539514486246,1,1.5162011341407708,1,0.3334464802791278,1,1.4571948998178506
1181,2016-05-19,1,0.0686069740877198,0,-0.5497421324338103,0,-0.4702764354864482,0,-0.29720928546471964,0,-1.5665781716643572,1,0.8335262792313022,0,-0.17244691193722503,0,-0.6765760569398344,1,0.7443119258960452,0,-0.20504484737177722,1,0.30303030303030304
1182,2016-05-18,1,0.2298968964441495,1,0.9605326599691981,0,-0.13320317886350352,1,0.6537278783818319,1,1.319259968853337,1,3.2380952380952364,0,-0.5924253033295316,1,2.5495750708215295,1,0.9658193144150211,1,0.7277388511710884,0,-3.1176470588235294
1183,2016-05-17,0,-0.7798123404029857,0,-0.9089941867363501,0,-1.929997247228573,0,-2.3395260469021295,0,-0.26315764707211003,1,0.6666666666666694,0,-0.8433361111222479,0,-0.41573370786516517,0,-2.099981155896765,0,-1.237167143578517,0,-1.2338425381903642
1184,2016-05-16,1,0.8879742417116828,1,1.3762899068165846,1,1.638795242039048,1,2.027564183876949,1,3.2697515821378498,1,3.7373985738873765,0,-0.0497988745484805,1,1.781641201042517,1,0.06725433410306118,0,-0.5947386646357482,1,0.1176470588235294
1185,2016-05-13,0,-0.7031725715635496,1,0.36603060022397116,1,0.16744553261401207,0,-0.6998382768036198,1,3.0898914405183935,1,4.567491707068127,0,-1.1699955285791734,1,0.5607026039673028,0,-0.0818182919696534,0,-0.4734997625893029,0,-11.983887210473315
1186,2016-05-12,0,-0.3521615857893366,0,-0.3634082534182928,0,-1.1624057601293967,1,0.6054639753876428,0,-1.643840537820056,0,-2.064977973568282,0,-0.7707326005144997,0,-2.8565124003542888,0,-1.9674539976509042,1,0.25003833347129295,1,0.5732152162584679
1187,2016-05-11,0,-0.678179807259731,0,-0.16622030588290065,0,-0.3315662532349354,0,-0.15646749134715107,1,1.1080388208860352,0,-0.0277238702522817,1,0.8180581889850399,0,-2.5757629312605395,1,0.6599620283133589,0,-0.7391470562528983,0,-1.3123359580052494
1188,2016-05-10,1,0.8368787332252582,1,1.7928674916240122,1,0.4666646321614702,1,1.3709489467745526,0,-0.546447553483454,1,1.2957746478873262,1,1.0139294107848877,1,1.920122908932663,1,0.5492667393848538,1,0.735660406228215,0,-0.47393364928909953
1189,2016-05-09,1,0.1556608717365109,1,0.6489368191489363,0,-0.9308533489218503,0,-0.8318518043669747,0,-0.27322377674172094,0,-0.39525691699604903,0,-0.6320213044414874,0,-0.2094147401273564,0,-3.1522313610789046,0,-0.2509645286016049,1,2.73224043715847
1190,2016-05-06,1,0.81348803389686,1,1.2563146510776886,1,1.4522130912265436,1,0.9415088886811158,1,0.8219170029021623,1,1.2030936694356968,1,0.9855504336840623,1,2.2627422658394245,1,1.925359848548188,1,1.9887281669945995,1,1.1049723756906076
1191,2016-05-02,1,0.5074439691907046,1,0.6469409312208544,1,0.5254510456592201,1,1.2200012200000003,1,4.4692762357674765,1,0.3624198494563774,1,1.0261350699695788,1,2.986391859909658,1,0.12422645669526719,1,0.6280217155559413,1,2.7207107162687394
1192,2016-04-28,0,-0.4845100897513277,0,-1.2236325133746933,0,-1.0810815400314677,0,-1.4223575962450223,0,-2.168026040218952,0,-2.373247033441196,0,-0.4878535792653775,0,-1.3333344262295042,0,-0.8565204786690145,0,-2.383340819813665,0,-3.4375000000000004
1193,2016-04-27,1,0.4221254269964973,0,-0.08357901063553758,1,1.6,0,-1.0489528260007506,1,5.070424483801942,1,2.5281670788678254,1,0.08555598041816653,0,-1.2367096984161456,0,-0.5064265167690281,1,0.8801157887693907,0,-0.1048767697954903
1194,2016-04-26,0,-0.0574029473026405,1,0.19800172136474598,1,0.03185800916303995,0,-1.569077145733829,1,6.086957543318422,0,-0.5181347150259199,1,0.29642145072299636,0,-1.1443850267379607,1,0.6705044060162725,0,-1.5657489648972571,0,-1.228878648233487
1195,2016-04-25,1,0.1680620919752026,1,1.5045622392196014,1,0.09565937089612131,1,0.6373152525593793,0,-9.448816286154363,1,0.46857772877618986,1,1.0338161302649387,0,-2.2361536751145388,0,-0.47033133536754507,1,0.209333752361873,0,-3.0004918839153962
1196,2016-04-22,1,0.2013896728839113,0,-1.4349560946861797,0,-0.3150610655035935,0,-0.2504355044801618,1,25.078367961326865,0,-0.7117437722419874,1,0.6889182042421055,1,1.1070153106381735,1,1.952677753521526,0,-0.584480717421824,0,-1.3533107781536975
1197,2016-04-21,0,-0.5473034091034498,1,0.16630669528117276,1,0.09392228802528449,0,-0.035843118767753146,0,-1.1320833482532375,0,-0.1371365880417012,0,-0.4353685619049079,0,-2.3944045297380407,0,-0.2811269015094758,1,0.7907587528007468,1,0.19851116625310172
1198,2016-04-20,1,0.0714499440123543,0,-0.6907197628865974,1,2.171137649430292,0,-1.2435614826065553,1,3.053441435840466,1,0.5517241379310424,1,0.24267133386363993,1,2.575790866050073,1,1.506538979021553,0,-0.008896202081295088,0,-3.818269695505075
1199,2016-04-19,1,0.0762793931201294,0,-0.4948488247422657,0,-0.315458609031446,0,-0.42380659626570427,0,-5.7553988301194705,0,-2.155753166262455,1,0.6274503820082838,0,-5.176401752465611,0,-2.2716490817035195,1,1.0711098302630073,1,0.7462686567164178
1200,2016-04-18,1,0.7026695170106443,1,1.8997393667546183,1,0.6999659917860818,1,1.748057975549883,1,3.3707832059029226,0,-0.24284943335133136,1,1.8875551321428687,0,-1.3648771362169765,1,0.6541685131040486,1,0.6469828803896973,1,3.5398230088495577
